bp,contract_period,8029,1.6085
bp,contract_period,7936,1.6086
bp,contract_period,8278,1.6087
bp,contract_period,9156,1.6088
bp,contract_period,9922,1.6089
bp,contract_period,11170,1.609
bp,contract_period,11622,1.6091
bp,contract_period,10044,1.6092
bp,contract_period,9704,1.6093
bp,contract_period,10010,1.6094
bp,contract_period,11286,1.6095
bp,contract_period,11527,1.6096
bp,contract_period,9900,1.6097
bp,contract_period,10027,1.6098
bp,contract_period,9325,1.6099
bp,contract_period,9977,1.61
bp,contract_period,9877,1.6101
bp,contract_period,11385,1.6102
bp,contract_period,11093,1.6103
bp,contract_period,11397,1.6104
bp,contract_period,11637,1.6105
bp,contract_period,10975,1.6106
bp,contract_period,12304,1.6107
bp,contract_period,13508,1.6108
bp,contract_period,13909,1.6109
bp,contract_period,16641,1.611
bp,contract_period,16542,1.6111
bp,contract_period,15986,1.6112
bp,contract_period,16155,1.6113
bp,contract_period,17106,1.6114
bp,contract_period,18577,1.6115
bp,contract_period,17589,1.6116
bp,contract_period,15475,1.6117
bp,contract_period,14626,1.6118
bp,contract_period,13995,1.6119
bp,contract_period,14059,1.612
bp,contract_period,15097,1.6121
bp,contract_period,16880,1.6122
bp,contract_period,16222,1.6123
bp,contract_period,16563,1.6124
bp,contract_period,16687,1.6125
bp,contract_period,17240,1.6126
bp,contract_period,20002,1.6127
bp,contract_period,21717,1.6128
bp,contract_period,18646,1.6129
bp,contract_period,17859,1.613
bp,contract_period,18969,1.6131
bp,contract_period,21963,1.6132
bp,contract_period,23684,1.6133
bp,contract_period,24040,1.6134
bp,contract_period,21404,1.6135
bp,contract_period,18549,1.6136
bp,contract_period,17314,1.6137
bp,contract_period,16020,1.6138
bp,contract_period,14076,1.6139
bp,contract_period,13656,1.614
bp,contract_period,14920,1.6141
bp,contract_period,15306,1.6142
bp,contract_period,17068,1.6143
bp,contract_period,19613,1.6144
bp,contract_period,19214,1.6145
bp,contract_period,20240,1.6146
bp,contract_period,19277,1.6147
bp,contract_period,18993,1.6148
bp,contract_period,17460,1.6149
bp,contract_period,17936,1.615
bp,contract_period,17250,1.6151
bp,contract_period,15529,1.6152
bp,contract_period,12894,1.6153
bp,contract_period,12582,1.6154
bp,contract_period,11950,1.6155
bp,contract_period,10145,1.6156
bp,contract_period,11285,1.6157
bp,contract_period,10348,1.6158
bp,contract_period,10263,1.6159
bp,contract_period,12300,1.616
bp,contract_period,13792,1.6161
bp,contract_period,14224,1.6162
bp,contract_period,12329,1.6163
bp,contract_period,9417,1.6164
bp,contract_period,9537,1.6165
bp,contract_period,8880,1.6166
bp,contract_period,7523,1.6167
bp,contract_period,7025,1.6168
bp,contract_period,7431,1.6169
bp,contract_period,7884,1.617
bp,contract_period,7473,1.6171
bp,contract_period,7066,1.6172
bp,contract_period,7131,1.6173
bp,contract_period,8982,1.6174
bp,contract_period,8792,1.6175
bp,contract_period,9207,1.6176
bp,contract_period,9569,1.6177
bp,contract_period,10353,1.6178
bp,contract_period,11316,1.6179
bp,contract_period,11819,1.618
bp,contract_period,11329,1.6181
bp,contract_period,10892,1.6182
bp,contract_period,14042,1.6183
bp,contract_period,16221,1.6184
bp,contract_period,17384,1.6185
bp,contract_period,17759,1.6186
bp,contract_period,16940,1.6187
bp,contract_period,15270,1.6188
bp,contract_period,17877,1.6189
bp,contract_period,16648,1.619
bp,contract_period,15554,1.6191
bp,contract_period,14925,1.6192
bp,contract_period,14295,1.6193
bp,contract_period,14054,1.6194
bp,contract_period,14697,1.6195
bp,contract_period,14314,1.6196
bp,contract_period,10835,1.6197
bp,contract_period,8687,1.6198
bp,contract_period,9343,1.6199
bp,contract_period,10887,1.62
bp,contract_period,8898,1.6201
bp,contract_period,8999,1.6202
bp,contract_period,8616,1.6203
bp,contract_period,8030,1.6204
bp,contract_period,8740,1.6205
bp,contract_period,8643,1.6206
bp,contract_period,9002,1.6207
